199, 24, 2019-04-14, 2020-03-02
115, 20, 2021-09-10, 2022-03-11
178, 30, 2015-05-24, 2015-12-12
93, 27, 2021-04-05, NULL
87, 6, 2015-02-19, 2015-02-28
80, 7, 2021-07-30, 2022-07-24
1, 27, 2022-01-31, 2022-11-03
31, 25, 2022-01-15, 2022-04-23
149, 11, 2015-11-18, 2016-04-03
179, 14, 2020-03-06, NULL
141, 26, 2019-01-30, 2019-07-23
151, 24, 2018-12-05, 2020-02-26
10, 27, 2021-10-30, 2022-06-04
42, 1, 2018-05-17, 2019-03-05
173, 25, 2021-10-20, 2022-12-02
152, 6, 2019-10-31, 2020-07-26
88, 28, 2018-02-14, 2019-02-11
19, 21, 2023-03-31, 2024-05-06
200, 18, 2016-06-09, 2017-09-03
55, 23, 2022-05-20, 2023-05-11
141, 23, 2015-06-07, 2015-12-21
67, 2, 2019-04-01, 2019-04-10
102, 26, 2018-03-10, 2018-06-22
188, 15, 2019-11-26, 2021-01-20
8, 4, 2023-04-12, 2024-07-01
72, 16, 2018-11-12, NULL
123, 11, 2018-01-07, 2019-01-03
25, 14, 2020-02-05, NULL
82, 23, 2020-11-18, 2021-08-03
37, 19, 2018-09-29, 2019-12-13
127, 11, 2022-04-05, 2022-04-24
42, 24, 2021-12-09, 2023-02-17
118, 23, 2018-07-23, 2019-06-28
38, 26, 2017-01-23, 2017-09-27
74, 17, 2015-08-16, 2015-10-27
78, 18, 2023-04-12, 2024-06-22
95, 12, 2015-04-04, 2016-07-13
10, 25, 2015-06-13, 2016-08-31
43, 14, 2018-09-26, 2019-06-10
164, 26, 2020-01-01, 2020-11-07
189, 2, 2021-09-08, 2022-12-12
190, 25, 2019-01-19, 2020-01-03
43, 16, 2020-10-18, 2022-01-17
43, 15, 2016-09-08, 2017-06-15
121, 3, 2018-09-06, 2019-05-11
96, 10, 2020-02-01, 2021-06-02
66, 9, 2019-07-18, 2020-01-03
172, 5, 2022-07-05, 2023-03-19
27, 12, 2016-08-01, 2017-04-09
154, 21, 2017-09-21, 2018-05-14
152, 26, 2018-02-19, NULL
37, 25, 2018-11-10, 2018-12-23
169, 7, 2016-12-27, 2017-11-28
182, 1, 2018-10-20, 2019-10-29
157, 17, 2022-08-18, 2022-11-23
12, 24, 2018-04-20, NULL
189, 7, 2017-02-01, 2017-09-20
57, 25, 2017-11-28, NULL
156, 30, 2015-12-01, 2017-02-12
89, 5, 2023-02-21, 2023-12-10
155, 16, 2016-02-18, 2017-05-21
161, 15, 2020-05-25, 2020-10-14
19, 8, 2022-05-29, 2023-09-16
119, 18, 2016-10-08, 2017-10-30
58, 18, 2020-04-07, 2021-07-04
145, 5, 2019-08-23, 2020-10-18
38, 28, 2022-04-09, 2023-03-13
60, 16, 2020-05-21, 2021-09-23
167, 28, 2020-03-01, 2021-03-27
147, 25, 2019-03-11, 2019-08-07
106, 2, 2020-07-31, 2021-12-05
151, 18, 2020-01-31, 2020-02-02
15, 19, 2016-10-27, 2017-10-04
96, 22, 2015-02-26, 2016-03-12
196, 23, 2017-06-25, NULL
103, 11, 2021-01-25, 2021-12-10
99, 11, 2020-04-03, 2021-05-29
166, 7, 2015-03-17, 2016-02-14
30, 8, 2017-10-15, 2018-12-22
154, 1, 2022-06-25, 2023-05-22
116, 10, 2018-03-07, 2019-04-21
184, 10, 2021-01-08, 2021-10-01
109, 13, 2016-01-12, 2016-01-20
52, 24, 2015-07-12, 2016-02-05
20, 9, 2016-11-08, 2017-02-20
117, 4, 2017-03-19, 2017-10-18
164, 5, 2017-04-10, NULL
29, 5, 2022-08-26, 2023-05-06
26, 11, 2016-02-15, 2016-11-20
9, 4, 2015-04-03, NULL
154, 1, 2020-07-28, 2021-06-28
185, 19, 2022-06-11, 2022-11-16
78, 1, 2022-12-24, 2023-07-12
150, 2, 2017-04-30, 2017-11-29
8, 10, 2023-05-16, 2024-05-17
186, 24, 2015-04-09, 2015-05-14
50, 4, 2021-06-18, NULL
62, 3, 2016-11-14, 2018-02-05
172, 21, 2020-04-24, 2021-04-12
47, 8, 2021-09-09, 2022-05-31
67, 24, 2018-05-15, 2018-10-18
170, 16, 2016-11-19, 2018-03-26
165, 10, 2019-06-23, 2019-08-02
99, 9, 2018-02-09, NULL
27, 28, 2015-06-03, 2015-10-26
94, 3, 2020-03-22, 2020-05-18
161, 13, 2022-02-20, 2022-06-21
174, 6, 2019-04-13, 2019-05-24
162, 28, 2016-09-12, NULL
115, 15, 2015-12-07, 2015-12-20
30, 16, 2019-04-20, 2020-04-02
153, 16, 2022-10-13, 2023-11-27
74, 1, 2015-07-28, 2016-01-23
125, 15, 2018-06-28, 2019-10-09
118, 22, 2015-04-10, 2015-11-07
9, 8, 2016-10-04, 2018-01-06
45, 30, 2021-11-26, 2022-12-01
83, 27, 2020-02-05, 2021-03-30
65, 24, 2018-08-24, 2019-06-27
114, 30, 2017-05-08, 2018-09-11
76, 1, 2017-07-20, 2017-08-13
23, 22, 2021-08-16, NULL
5, 18, 2016-07-27, 2017-07-24
149, 12, 2021-01-17, 2021-08-26
40, 16, 2022-07-11, 2023-06-04
164, 14, 2020-10-07, 2021-01-31
150, 2, 2020-03-04, 2020-06-20
126, 11, 2017-06-25, 2018-05-04
124, 23, 2016-01-11, NULL
24, 5, 2015-04-09, 2015-07-12
56, 30, 2018-09-24, 2019-11-03
91, 3, 2018-11-22, 2019-05-15
90, 7, 2019-09-20, 2020-10-29
38, 16, 2016-08-29, 2017-08-06
186, 27, 2018-06-19, 2018-11-08
69, 28, 2020-05-12, 2021-05-29
181, 30, 2021-03-13, 2021-11-04
199, 9, 2021-12-25, 2022-07-04
181, 30, 2022-08-12, 2022-12-29
115, 4, 2018-09-29, 2020-01-28
11, 17, 2015-10-24, 2016-04-15
92, 20, 2016-08-11, NULL
135, 10, 2016-12-20, 2017-04-18
60, 19, 2019-05-30, 2019-06-23
193, 23, 2021-01-10, 2021-07-09
128, 22, 2021-03-06, 2022-02-08
38, 1, 2016-12-23, 2017-12-31
114, 23, 2016-10-21, 2016-12-30
138, 15, 2015-05-23, 2015-10-20
65, 12, 2015-06-13, 2015-06-28
188, 26, 2020-07-16, 2021-05-19
174, 5, 2022-09-18, 2023-01-28
185, 16, 2022-06-25, 2022-11-03
90, 13, 2020-03-09, 2020-07-09
9, 29, 2019-05-01, 2019-12-03
116, 5, 2016-11-12, 2016-12-21
114, 16, 2021-07-17, 2022-10-03
51, 29, 2021-04-07, NULL
139, 10, 2017-07-30, 2018-06-20
143, 4, 2021-04-13, NULL
67, 29, 2017-11-13, NULL
177, 13, 2015-12-21, 2017-01-22
94, 24, 2018-05-09, 2018-08-22
196, 4, 2021-03-08, 2021-09-29
137, 3, 2020-02-08, 2021-06-08
119, 22, 2021-08-20, 2021-10-25
12, 20, 2019-04-21, 2020-02-26
186, 28, 2015-08-13, 2015-12-04
95, 4, 2023-02-16, 2024-01-12
101, 20, 2021-09-04, 2022-05-04
185, 6, 2022-08-18, 2022-11-28
46, 19, 2020-03-13, 2021-04-28
69, 2, 2018-03-09, 2018-06-10
44, 24, 2017-05-10, 2017-11-20
198, 22, 2023-02-19, 2024-02-26
180, 11, 2017-02-24, 2017-05-29
89, 19, 2015-05-17, 2016-04-08
159, 24, 2018-08-18, 2019-10-30
190, 6, 2020-05-26, 2020-07-04
182, 28, 2018-04-05, NULL
199, 3, 2015-08-22, 2015-11-30
188, 26, 2015-06-07, NULL
83, 8, 2020-05-18, NULL
128, 14, 2017-04-16, 2018-04-15
38, 22, 2018-03-20, 2018-05-13
148, 26, 2020-06-03, 2021-04-03
66, 1, 2015-05-28, 2015-06-28
7, 16, 2015-09-01, 2016-03-16
52, 11, 2016-07-24, 2017-10-17
7, 23, 2020-03-13, 2021-01-20
15, 15, 2017-05-12, 2018-09-01
48, 27, 2022-01-31, 2022-07-23
130, 22, 2015-12-26, 2016-09-15
106, 25, 2015-01-23, 2015-12-15
154, 30, 2020-12-04, 2021-10-23
106, 8, 2017-12-13, 2018-10-20
33, 18, 2022-02-11, 2022-03-01
53, 8, 2019-02-21, 2019-12-31
16, 13, 2020-11-22, 2021-07-08
107, 28, 2018-07-23, 2019-04-08
165, 2, 2020-10-13, 2021-04-14
121, 11, 2021-02-24, 2021-04-24
101, 9, 2022-01-07, NULL
178, 14, 2017-10-18, 2018-04-03
147, 16, 2017-06-08, 2018-01-18
28, 11, 2017-02-08, 2017-03-31
131, 6, 2016-07-15, 2017-10-18
77, 20, 2016-12-05, 2017-05-25
165, 1, 2022-03-05, 2022-08-26
29, 25, 2020-04-07, 2020-09-25
41, 7, 2021-12-08, 2022-10-10
180, 18, 2018-09-08, 2019-09-16
194, 22, 2016-01-11, 2016-01-26
99, 27, 2020-09-29, 2021-03-20
35, 28, 2017-02-12, 2017-08-10
192, 23, 2017-09-11, 2018-05-30
53, 20, 2020-01-20, NULL
137, 12, 2022-04-02, 2023-06-04
137, 1, 2021-09-29, 2022-09-05
70, 21, 2021-03-03, 2021-05-28
152, 8, 2021-06-29, 2022-09-04
194, 7, 2023-04-03, 2023-07-25
57, 29, 2022-12-14, 2023-04-20
27, 9, 2022-04-25, 2023-08-04
188, 4, 2020-12-18, 2022-04-01
188, 29, 2016-07-19, 2017-05-14
51, 19, 2015-11-29, NULL
166, 11, 2022-10-20, 2022-10-21
17, 27, 2015-10-21, 2017-02-16
197, 20, 2021-03-17, 2022-05-12
1, 29, 2016-07-17, NULL
2, 4, 2021-03-21, 2022-06-14
20, 8, 2017-02-04, 2017-07-27
179, 27, 2022-03-02, 2022-08-23
40, 2, 2015-01-31, 2015-06-14
76, 24, 2016-01-27, 2016-10-08
97, 21, 2016-11-05, 2017-01-07
162, 30, 2016-09-23, 2016-11-08
18, 8, 2023-04-21, 2024-02-27
92, 1, 2015-05-16, 2016-01-04
38, 15, 2023-03-06, 2023-03-29
94, 13, 2017-01-13, 2018-04-08
138, 24, 2019-01-11, 2019-03-10
96, 19, 2019-04-25, 2019-06-04
6, 20, 2016-09-22, NULL
67, 16, 2015-05-06, 2015-10-13
185, 1, 2022-09-25, 2022-10-02
70, 19, 2022-07-12, 2023-06-27
63, 27, 2020-11-25, 2022-02-23
70, 28, 2018-10-23, 2018-12-14
71, 16, 2017-01-29, 2018-02-13
97, 13, 2015-05-13, 2015-10-15
147, 3, 2022-10-13, 2023-09-22
30, 1, 2019-09-16, 2020-08-17
78, 8, 2022-02-07, 2022-09-26
45, 9, 2021-07-20, 2022-08-18
171, 3, 2020-09-21, 2021-03-23
49, 8, 2020-04-01, 2020-09-27
194, 30, 2023-03-30, NULL
15, 2, 2016-11-02, 2017-06-21
13, 14, 2015-07-08, NULL
64, 1, 2017-09-17, 2018-07-06
132, 5, 2022-01-19, 2022-09-11
191, 21, 2020-01-19, 2020-07-07
116, 10, 2015-07-19, 2016-08-07
124, 2, 2020-12-26, 2021-03-17
123, 5, 2017-11-19, 2019-01-27
180, 5, 2021-12-19, 2022-04-27
174, 26, 2017-04-13, 2018-01-05
68, 17, 2022-04-10, 2023-04-01
22, 8, 2015-05-22, 2015-08-07
111, 5, 2015-12-22, 2016-11-18
156, 1, 2019-04-05, 2019-05-25
4, 1, 2016-07-01, 2016-12-07
195, 20, 2019-09-05, 2020-01-26
30, 10, 2019-06-03, 2020-04-11
130, 16, 2019-12-13, 2020-02-17
133, 28, 2020-05-14, 2021-06-27
103, 7, 2019-04-26, 2020-05-05
141, 18, 2018-06-05, NULL
83, 5, 2022-11-27, 2023-10-31
33, 12, 2015-12-10, 2016-02-20
191, 26, 2016-04-17, NULL
42, 9, 2018-11-10, 2020-01-15
25, 19, 2017-04-07, 2018-05-14
70, 27, 2021-01-21, 2021-09-21
175, 28, 2021-08-10, 2022-01-28
166, 19, 2015-05-22, 2015-12-03
111, 9, 2016-05-06, 2016-12-13
188, 23, 2017-12-02, 2018-09-28
85, 20, 2017-02-17, 2017-07-31
86, 7, 2021-05-17, 2022-04-04
162, 19, 2019-02-08, 2020-02-11
59, 15, 2018-01-22, 2018-11-21
1, 29, 2018-04-08, 2019-06-29
130, 27, 2017-03-11, NULL
76, 29, 2018-08-22, 2018-09-20
80, 4, 2020-06-06, 2020-12-13
194, 17, 2018-05-01, 2019-07-12
80, 26, 2016-04-07, 2016-05-04
195, 27, 2018-03-28, 2018-09-24
53, 1, 2020-03-29, 2020-05-01
119, 6, 2015-03-21, 2015-04-24
26, 23, 2019-02-03, 2019-05-16
65, 26, 2019-11-24, 2020-06-09
185, 11, 2017-04-11, 2017-10-03
171, 3, 2020-04-30, 2021-02-04
98, 8, 2015-09-29, 2015-10-25
39, 6, 2020-10-24, 2022-01-31
61, 30, 2016-06-04, 2017-02-16
83, 16, 2020-10-22, 2021-08-18
111, 26, 2022-08-10, NULL
102, 6, 2023-02-15, 2023-03-24
192, 12, 2023-02-26, NULL
129, 15, 2016-03-04, 2016-10-20
57, 20, 2015-12-30, 2016-10-20
124, 19, 2017-12-17, 2018-02-09
17, 16, 2021-10-15, 2022-05-10
3, 20, 2021-10-28, 2022-12-03
95, 4, 2022-11-03, 2023-12-30
145, 25, 2016-09-14, 2017-06-16
52, 1, 2020-04-16, 2021-06-18
61, 13, 2023-05-22, 2024-09-09
148, 28, 2017-09-13, 2018-01-30
131, 8, 2022-04-26, 2023-01-30
186, 30, 2015-01-11, 2015-08-17
46, 7, 2023-04-23, 2024-07-28
136, 17, 2020-10-26, 2021-07-28
166, 20, 2022-06-19, 2022-10-09
63, 5, 2022-12-02, 2024-02-29
46, 24, 2020-03-13, 2021-02-06
124, 23, 2020-05-01, 2020-06-18
128, 3, 2020-08-26, 2020-11-04
55, 18, 2022-10-24, 2022-11-04
14, 25, 2016-08-12, 2016-08-13
195, 10, 2022-10-20, 2023-08-28
36, 15, 2019-06-05, 2019-06-18
94, 22, 2021-06-14, 2021-11-25
183, 7, 2019-08-05, 2020-03-01
83, 22, 2020-10-22, 2021-08-21
81, 22, 2018-05-05, 2019-08-03
130, 1, 2023-01-16, 2023-04-24
57, 19, 2020-02-09, 2020-03-04
160, 7, 2016-03-07, 2017-03-20
138, 13, 2021-09-13, 2022-01-25
12, 8, 2021-03-31, 2021-05-21
106, 1, 2020-08-13, 2020-08-29
37, 14, 2015-11-29, 2016-08-09
3, 16, 2023-05-25, 2023-07-21
121, 4, 2021-01-21, 2022-01-28
66, 3, 2016-03-17, 2016-12-23
113, 3, 2021-10-21, 2022-04-25
51, 26, 2019-02-10, 2019-08-07
64, 8, 2020-02-25, 2021-04-18
56, 21, 2016-08-29, 2017-03-06
38, 11, 2015-06-30, 2015-08-12
79, 21, 2016-02-03, 2017-02-18
158, 13, 2018-06-25, 2018-10-26
40, 24, 2022-03-18, 2022-08-03
125, 2, 2019-03-28, 2019-05-25
26, 15, 2023-01-18, NULL
89, 25, 2016-01-13, 2016-03-05
96, 7, 2016-07-06, 2017-11-11
61, 19, 2020-10-07, NULL
58, 11, 2022-09-04, 2023-11-07
180, 19, 2019-04-04, 2019-10-13
80, 16, 2020-06-25, 2021-02-21
188, 8, 2018-08-26, 2018-10-24
82, 16, 2018-07-28, 2019-03-01
124, 6, 2017-11-23, 2018-06-09
193, 11, 2017-12-18, 2019-05-02
44, 19, 2016-02-10, 2016-07-13
43, 9, 2017-03-21, 2017-05-10
180, 29, 2021-06-06, 2022-10-08
139, 13, 2022-09-15, 2023-08-02
3, 7, 2017-10-28, 2018-01-12
4, 9, 2020-01-28, 2021-06-02
196, 5, 2015-10-16, 2016-10-10
67, 26, 2019-07-08, NULL
67, 2, 2020-12-09, 2021-10-05
27, 30, 2017-01-14, NULL
94, 22, 2019-07-22, 2020-04-14
98, 29, 2019-09-03, 2019-09-28
112, 29, 2019-07-02, 2020-11-07
35, 23, 2020-08-01, 2021-10-20
111, 11, 2020-01-21, 2020-11-20
173, 14, 2018-03-31, 2019-06-09
159, 1, 2018-02-13, 2019-05-21
200, 20, 2019-08-01, 2020-11-17
131, 9, 2016-07-16, 2017-11-18
20, 24, 2019-05-09, 2019-08-25
121, 17, 2015-05-29, 2016-07-04
33, 5, 2017-06-19, NULL
145, 10, 2020-01-18, 2021-04-24
82, 19, 2015-09-01, NULL
128, 22, 2021-11-06, 2022-06-17
109, 23, 2019-02-14, NULL
90, 20, 2020-10-09, 2021-10-08
85, 23, 2018-08-18, 2018-11-18
199, 18, 2015-03-14, 2015-11-29
3, 14, 2021-10-17, 2022-05-31
8, 10, 2016-12-24, 2017-02-04
198, 16, 2017-02-21, 2018-05-19
180, 13, 2016-03-01, 2016-09-04
52, 12, 2021-05-01, 2021-09-14
24, 11, 2017-02-23, 2018-05-08
181, 9, 2023-03-30, 2023-05-31
101, 29, 2020-11-07, NULL
150, 6, 2016-03-28, 2017-04-21
56, 6, 2018-10-07, 2018-10-19
40, 30, 2019-12-11, 2020-06-20
115, 6, 2017-05-28, 2018-08-31
122, 1, 2023-04-14, 2023-05-08
95, 28, 2015-05-08, NULL
134, 2, 2019-11-19, 2021-02-17
64, 14, 2020-09-01, 2021-08-29
185, 23, 2022-10-30, 2023-05-27
48, 28, 2015-02-19, NULL
15, 17, 2019-06-09, 2019-12-04
14, 15, 2017-10-04, 2018-06-11
92, 9, 2017-03-06, 2017-09-04
178, 29, 2018-09-05, 2019-07-21
21, 27, 2022-02-12, 2022-05-05
199, 18, 2022-06-27, 2023-06-14
122, 28, 2022-06-03, 2022-11-27
58, 16, 2022-11-01, 2023-04-30
144, 25, 2019-03-07, 2020-01-14
111, 16, 2020-10-17, 2021-05-26
146, 24, 2022-06-13, NULL
179, 19, 2022-08-17, 2023-10-29
182, 5, 2015-02-01, 2015-08-09
105, 9, 2015-01-03, 2016-01-20
125, 8, 2022-09-01, 2023-06-15
188, 3, 2023-01-05, 2023-09-13
159, 19, 2022-05-17, 2022-06-26
58, 4, 2022-09-02, NULL
43, 8, 2021-10-19, 2022-10-28
74, 8, 2022-04-09, 2023-08-13
69, 14, 2022-07-13, 2023-11-20
74, 5, 2016-05-17, 2017-03-10
28, 12, 2015-12-16, 2016-04-06
42, 24, 2017-03-22, 2017-09-26
50, 19, 2016-03-14, 2016-08-23
177, 24, 2015-08-26, 2016-09-27
100, 7, 2017-09-22, NULL
103, 7, 2017-02-11, 2017-10-29
89, 27, 2016-09-14, 2017-11-24
72, 18, 2019-02-14, 2020-06-10
135, 6, 2020-02-18, 2020-02-23
40, 23, 2021-10-10, 2022-11-03
106, 27, 2021-04-16, 2022-02-18
118, 22, 2020-12-17, 2021-11-09
100, 22, 2015-07-28, 2016-09-11
30, 8, 2020-06-20, NULL
185, 25, 2016-02-17, 2016-09-07
139, 9, 2016-08-23, NULL
104, 15, 2019-12-18, 2020-11-03
191, 8, 2016-09-04, 2016-12-03
189, 29, 2018-04-03, 2019-01-19
84, 16, 2016-03-15, NULL
78, 5, 2020-06-30, 2021-03-25
182, 1, 2016-04-19, 2016-08-13
126, 13, 2015-01-02, 2016-03-27
18, 28, 2016-03-11, 2016-09-21
104, 12, 2017-09-25, 2018-08-17
15, 3, 2020-02-28, 2021-03-26
110, 5, 2015-02-27, 2016-01-15
189, 2, 2022-02-08, 2022-06-01
170, 29, 2020-05-14, 2021-01-21
126, 8, 2017-09-22, 2019-01-22
91, 4, 2019-08-23, 2020-08-03
126, 11, 2022-12-14, 2023-10-25
193, 27, 2016-10-02, 2016-12-06
92, 2, 2019-09-18, NULL
134, 3, 2022-08-24, 2023-10-13
42, 11, 2018-12-29, 2019-08-08
24, 1, 2016-01-21, 2016-05-12
193, 30, 2020-02-22, NULL
184, 16, 2015-05-13, 2016-02-22
85, 2, 2022-09-03, 2022-12-12
92, 4, 2020-03-10, 2020-08-31
10, 30, 2022-01-16, 2022-03-03
119, 24, 2019-08-07, 2020-12-12
56, 9, 2015-08-14, 2016-10-11
64, 18, 2018-04-06, 2018-07-13
136, 10, 2019-01-01, 2020-04-26
160, 17, 2019-06-29, 2019-09-02
99, 3, 2020-07-30, 2021-03-08
7, 25, 2021-05-03, NULL
50, 9, 2022-04-12, 2022-10-23
172, 24, 2021-01-25, 2021-12-09
177, 28, 2020-12-15, 2021-05-07
196, 12, 2023-01-26, 2023-03-04
38, 23, 2015-05-25, 2016-01-12
39, 5, 2018-08-15, 2019-09-17
21, 1, 2020-06-21, 2021-06-05
174, 9, 2019-07-29, 2019-08-08
7, 17, 2019-04-15, 2020-02-18
14, 2, 2020-09-08, 2021-09-19
198, 26, 2022-05-04, 2023-02-14
194, 4, 2022-02-20, 2023-07-03
115, 17, 2018-07-02, 2018-09-09
4, 9, 2019-04-30, 2019-06-11
77, 16, 2020-04-19, 2020-10-15
71, 21, 2015-11-23, 2016-02-22
75, 18, 2023-03-13, 2024-04-07
160, 11, 2022-06-17, 2023-01-25
106, 4, 2015-09-20, 2016-11-07
44, 17, 2017-05-30, 2018-03-20
58, 27, 2015-03-18, 2016-02-13
155, 2, 2016-09-10, 2017-09-16
103, 9, 2022-02-11, 2022-03-15
59, 25, 2023-05-13, 2024-06-17
104, 28, 2017-03-28, 2017-07-04
94, 2, 2018-12-16, 2019-01-20
158, 18, 2018-05-27, 2019-03-21
125, 3, 2015-12-18, 2016-06-01
95, 24, 2016-04-16, NULL
21, 1, 2022-10-08, 2023-09-04
160, 30, 2016-09-25, 2017-09-15
109, 9, 2018-05-09, 2019-07-24
103, 13, 2017-04-07, 2018-08-14
32, 23, 2018-02-23, 2018-08-17
158, 13, 2019-09-12, 2021-01-04
103, 22, 2016-07-12, 2017-06-11
126, 27, 2015-08-27, 2016-01-21
52, 18, 2018-07-28, 2019-09-03
105, 18, 2021-12-14, 2023-04-25
199, 25, 2022-04-08, 2022-08-19
64, 20, 2018-01-07, 2018-11-02
46, 1, 2015-10-05, 2017-01-28
172, 5, 2019-05-07, 2019-12-17
181, 20, 2015-05-05, 2016-08-19
151, 11, 2017-11-12, 2017-11-26
67, 17, 2015-12-14, NULL
137, 14, 2018-10-25, NULL
51, 9, 2022-10-07, 2023-09-13
37, 25, 2019-02-08, 2019-12-01
109, 10, 2020-05-12, 2021-07-29
115, 10, 2019-04-10, 2019-11-21
5, 1, 2017-05-17, 2018-09-27
156, 13, 2015-12-21, 2016-09-06
178, 21, 2020-12-11, 2021-03-09
92, 5, 2016-08-25, 2017-07-12
34, 28, 2015-08-06, 2016-08-20
92, 19, 2018-11-14, 2020-03-01
68, 4, 2022-03-18, 2022-04-05
191, 5, 2017-10-22, NULL
40, 25, 2021-11-03, 2022-01-01
95, 30, 2022-05-08, 2022-05-09
167, 2, 2021-06-18, 2021-09-29
177, 15, 2018-03-01, 2018-11-09
95, 13, 2019-10-25, 2019-10-30
177, 11, 2016-04-27, 2016-08-16
146, 28, 2018-03-08, 2019-02-01
120, 5, 2019-01-04, 2019-11-18
198, 11, 2021-03-02, 2022-02-22
53, 16, 2022-12-28, 2024-04-12
101, 25, 2021-11-26, NULL
67, 27, 2022-09-27, 2023-06-26
104, 18, 2018-11-18, 2019-01-10
73, 7, 2016-04-12, 2016-07-04
29, 17, 2015-10-16, 2016-04-15
75, 20, 2020-04-25, 2020-10-13
75, 17, 2017-03-14, 2018-01-19
8, 20, 2019-03-20, NULL
163, 3, 2021-08-08, 2022-05-14
52, 25, 2016-08-09, 2017-02-11
87, 23, 2021-09-10, 2021-10-27
91, 16, 2020-09-18, 2020-12-31
17, 14, 2018-04-06, 2018-09-19
151, 17, 2015-01-11, NULL
92, 25, 2021-08-20, 2022-08-25
21, 13, 2018-01-13, 2019-04-25
141, 2, 2017-06-15, 2018-09-11
179, 7, 2018-03-10, 2018-04-19
170, 25, 2022-05-09, 2023-01-03
15, 27, 2020-11-10, 2021-12-06
116, 15, 2017-08-31, NULL
113, 27, 2021-04-10, 2022-04-03
51, 2, 2015-02-26, 2015-07-23
124, 11, 2018-12-20, 2019-01-17
43, 4, 2016-08-21, 2017-11-21
124, 2, 2015-10-15, 2016-09-28
151, 17, 2022-01-04, 2023-03-14
164, 21, 2017-04-26, 2018-06-16
107, 21, 2017-08-31, 2018-02-07
161, 25, 2016-12-24, 2017-01-02
146, 28, 2017-07-11, NULL
94, 30, 2017-12-04, NULL
52, 27, 2015-11-09, 2016-12-29
200, 5, 2015-11-05, 2016-04-30
122, 15, 2022-10-16, 2023-02-03
172, 12, 2018-03-04, 2018-10-05
23, 8, 2016-11-25, 2016-11-27
27, 13, 2018-01-06, NULL
165, 11, 2023-02-07, 2023-05-12
115, 25, 2020-07-10, 2021-05-08
9, 29, 2018-07-19, 2019-06-07
13, 21, 2020-01-16, 2021-04-12
76, 6, 2022-11-24, 2023-06-30
63, 17, 2021-07-18, 2022-07-09
146, 2, 2023-03-16, 2024-06-23
155, 20, 2018-09-22, 2018-11-04
110, 21, 2022-03-03, 2023-03-24
45, 25, 2015-10-09, 2016-12-29
115, 23, 2022-05-22, 2023-08-30
34, 14, 2017-05-23, 2017-12-04
52, 25, 2018-11-29, 2019-12-06
80, 28, 2015-04-10, 2015-06-11
131, 5, 2017-08-02, 2018-11-08
35, 6, 2020-05-27, 2021-01-25
112, 23, 2018-04-08, 2018-09-19
5, 13, 2016-11-12, 2017-06-17
91, 13, 2018-07-06, 2018-10-18
12, 15, 2015-12-31, 2016-10-22
148, 18, 2020-05-09, 2020-09-05
77, 24, 2018-05-18, 2018-06-21
140, 16, 2020-08-26, 2020-11-19
165, 6, 2019-04-17, 2019-08-09
31, 2, 2017-10-18, 2017-12-13
39, 28, 2020-02-21, 2020-05-23
199, 7, 2018-08-21, 2018-09-13
72, 14, 2022-05-05, 2022-11-30
22, 21, 2022-11-28, 2023-07-23
40, 24, 2023-01-05, 2024-04-07
41, 27, 2017-02-17, 2017-03-03
102, 26, 2017-12-05, 2017-12-28
57, 19, 2023-04-24, 2024-05-18
75, 14, 2020-10-12, 2021-11-15
188, 17, 2018-12-07, 2019-06-12
128, 18, 2017-04-12, 2017-09-06
33, 15, 2015-10-31, 2016-12-15
129, 13, 2022-07-29, 2023-01-15
143, 25, 2016-06-07, 2016-06-12
41, 5, 2021-12-03, NULL
133, 24, 2018-04-25, 2018-07-14
29, 11, 2022-10-21, 2024-02-02
25, 15, 2016-12-31, 2017-07-24
110, 11, 2022-01-21, 2023-02-16
55, 10, 2019-05-06, 2019-09-29
27, 11, 2022-12-10, 2023-01-17
38, 29, 2018-12-22, 2020-03-30
14, 4, 2017-09-22, 2018-01-26
89, 23, 2017-12-05, 2018-08-26
143, 16, 2022-05-24, 2022-08-23
151, 22, 2022-06-02, 2022-07-21
168, 25, 2021-01-12, 2021-11-03
59, 6, 2015-10-02, 2016-11-04
176, 4, 2017-06-01, 2018-09-26
67, 21, 2018-05-15, NULL
9, 29, 2020-12-05, 2021-04-12
154, 28, 2016-01-09, 2016-04-21
138, 25, 2022-10-07, 2023-05-16
137, 12, 2019-06-29, 2019-09-18
127, 16, 2016-01-01, 2017-03-04
172, 5, 2022-10-08, 2022-12-10
188, 20, 2017-01-01, 2017-04-06
55, 18, 2017-10-04, 2017-11-29
90, 10, 2016-11-01, 2017-04-03
127, 2, 2022-12-09, 2023-09-27
118, 24, 2022-03-26, 2022-12-21
23, 20, 2023-01-02, 2023-11-05
95, 26, 2022-07-18, NULL
25, 16, 2020-05-05, 2021-04-14
28, 10, 2022-01-21, 2022-04-11
170, 7, 2021-02-07, NULL
114, 9, 2016-06-28, 2017-06-04
36, 17, 2018-06-07, 2018-11-11
170, 5, 2016-02-09, 2016-03-13
163, 18, 2022-11-10, 2023-05-17
138, 2, 2018-05-26, 2019-03-25
140, 6, 2023-03-13, 2023-03-31
155, 27, 2021-04-12, NULL
162, 20, 2018-06-26, 2019-02-02
15, 21, 2018-08-27, NULL
30, 2, 2023-05-10, 2024-05-24
22, 19, 2020-07-27, 2021-02-14
146, 5, 2021-05-29, 2021-09-19
154, 14, 2018-12-31, 2019-05-22
