37, 25, 2023-01-22, 2023-04-15
129, 17, 2023-03-04, 2024-01-10
197, 11, 2020-01-07, 2021-02-13
75, 12, 2021-12-28, 2023-03-12
11, 29, 2022-12-29, 2024-01-30
62, 7, 2021-11-05, NULL
40, 19, 2022-01-15, 2022-09-27
4, 5, 2018-06-21, 2019-03-29
23, 16, 2016-01-21, 2016-09-10
76, 6, 2015-10-07, 2016-02-28
91, 3, 2015-10-19, 2016-01-19
118, 9, 2020-04-22, 2020-09-01
114, 21, 2016-07-29, 2017-11-23
146, 16, 2015-06-12, 2015-12-16
103, 14, 2021-12-13, 2023-03-28
113, 12, 2020-09-30, 2021-12-07
81, 12, 2015-12-08, 2016-11-22
116, 9, 2022-08-27, 2022-09-18
165, 2, 2023-04-24, 2024-06-02
144, 1, 2016-09-25, 2017-12-06
97, 6, 2021-05-24, 2021-12-15
58, 13, 2020-03-08, 2021-02-14
120, 15, 2022-03-16, 2022-12-15
120, 4, 2015-12-18, 2016-03-20
102, 25, 2019-11-10, 2020-02-21
17, 11, 2018-11-03, 2019-09-09
180, 24, 2020-05-04, 2020-07-02
10, 18, 2016-09-29, 2018-01-28
164, 7, 2018-08-04, NULL
154, 25, 2019-04-07, 2019-05-09
93, 26, 2019-10-28, 2020-06-27
55, 28, 2015-04-04, 2016-08-04
109, 9, 2017-10-29, 2018-09-20
37, 3, 2018-01-26, 2018-08-22
183, 15, 2019-09-16, 2020-06-11
67, 6, 2015-08-09, 2015-09-26
110, 11, 2018-05-01, 2018-07-25
108, 16, 2020-05-01, 2021-01-31
42, 23, 2019-11-25, 2020-05-25
147, 13, 2015-02-10, 2015-11-25
153, 7, 2015-11-15, 2016-11-20
158, 5, 2018-08-19, 2019-07-26
188, 24, 2023-04-06, 2024-04-16
39, 29, 2020-02-22, 2021-06-15
82, 4, 2022-07-23, 2023-02-17
185, 1, 2020-01-20, 2021-05-17
33, 21, 2020-01-15, 2020-12-08
25, 2, 2017-06-14, 2018-07-01
108, 23, 2021-02-14, 2022-03-18
97, 7, 2018-11-26, 2019-03-14
174, 19, 2015-02-28, 2015-09-06
5, 10, 2018-06-11, 2019-02-24
32, 23, 2020-08-06, 2021-07-05
106, 14, 2018-12-11, 2019-06-10
110, 17, 2018-10-07, 2018-12-05
118, 14, 2019-03-09, 2019-06-08
42, 18, 2019-11-21, 2020-06-04
169, 23, 2022-08-18, 2023-03-30
180, 20, 2016-02-11, 2016-03-27
27, 3, 2022-04-14, 2022-04-23
106, 4, 2020-07-26, 2021-08-14
140, 4, 2022-02-07, 2022-09-23
9, 22, 2018-04-02, 2019-06-13
58, 25, 2020-02-06, 2020-11-15
51, 28, 2020-04-07, 2021-08-07
119, 14, 2022-03-26, 2023-03-22
102, 1, 2019-03-15, 2020-04-19
73, 9, 2022-05-21, 2022-10-04
107, 22, 2017-09-16, 2017-09-19
107, 2, 2015-03-05, 2015-03-19
96, 27, 2020-10-26, 2021-12-20
82, 11, 2016-11-29, 2018-04-05
111, 8, 2021-03-26, 2022-08-07
158, 21, 2019-05-31, NULL
148, 14, 2016-06-11, 2017-10-05
187, 6, 2019-07-10, 2020-10-15
41, 14, 2017-08-04, 2017-09-24
33, 17, 2016-04-29, 2017-03-19
101, 27, 2022-01-13, 2023-04-28
142, 6, 2018-08-13, 2018-11-26
7, 14, 2015-02-17, 2016-01-05
40, 1, 2021-12-06, 2022-12-04
21, 19, 2019-04-16, 2019-04-29
34, 15, 2022-02-11, 2023-01-01
48, 8, 2022-04-26, 2023-07-30
50, 18, 2017-10-01, 2018-10-08
97, 25, 2017-12-02, NULL
22, 30, 2016-08-11, NULL
149, 28, 2016-02-28, 2016-04-25
153, 4, 2016-03-14, 2016-05-26
47, 3, 2015-11-13, 2016-07-24
54, 13, 2016-02-17, 2016-10-26
106, 3, 2020-06-15, 2021-10-20
54, 22, 2019-09-16, 2020-03-27
163, 30, 2020-01-21, 2021-03-10
77, 1, 2017-01-01, 2017-12-05
156, 28, 2015-05-09, 2015-07-09
89, 16, 2021-11-19, 2022-09-23
41, 17, 2023-04-26, 2023-09-04
50, 20, 2015-05-02, NULL
132, 25, 2016-09-16, 2017-01-05
30, 29, 2017-06-07, 2017-06-23
57, 3, 2023-02-28, 2024-02-18
69, 9, 2020-05-26, 2020-09-06
90, 23, 2021-03-08, 2022-02-05
191, 26, 2020-07-23, 2021-03-04
103, 30, 2017-03-01, 2017-07-08
176, 28, 2023-01-17, 2023-06-10
27, 19, 2021-08-03, 2022-01-10
53, 24, 2020-06-21, 2021-01-29
109, 20, 2023-05-19, 2023-10-06
160, 4, 2021-10-23, 2022-05-08
146, 12, 2019-03-12, 2020-06-14
17, 15, 2016-11-16, NULL
131, 9, 2021-07-31, 2022-02-26
166, 17, 2018-12-13, NULL
47, 26, 2018-08-14, 2019-03-22
92, 8, 2015-10-25, 2016-02-13
96, 5, 2018-07-11, NULL
177, 1, 2023-01-15, 2023-07-03
146, 26, 2018-08-10, 2019-11-14
17, 13, 2018-03-07, 2019-01-10
56, 4, 2021-04-16, 2021-09-06
172, 3, 2021-06-08, 2022-09-09
175, 25, 2019-11-18, 2020-04-29
51, 7, 2015-07-23, 2016-09-06
12, 9, 2019-09-22, 2019-11-23
44, 20, 2018-08-31, 2019-06-30
148, 1, 2018-03-13, 2018-03-23
148, 1, 2020-03-06, 2020-07-30
104, 2, 2020-12-25, 2022-04-10
87, 21, 2015-03-08, 2015-04-13
107, 24, 2018-05-17, 2018-10-05
89, 13, 2015-11-23, 2016-09-03
127, 20, 2015-07-12, 2016-01-30
117, 16, 2022-03-10, 2023-07-19
96, 20, 2016-02-25, 2016-03-11
3, 5, 2016-03-06, 2016-08-19
186, 14, 2017-07-16, 2017-10-12
186, 29, 2019-02-19, 2020-04-12
2, 30, 2022-09-20, NULL
12, 4, 2015-07-16, 2016-11-12
68, 11, 2022-09-18, 2023-07-29
98, 9, 2022-11-01, 2023-01-28
150, 15, 2016-05-06, 2016-07-10
38, 25, 2021-07-20, 2022-10-18
106, 21, 2020-01-05, 2020-12-13
136, 8, 2021-06-25, 2022-02-25
72, 11, 2023-03-13, 2023-11-16
68, 25, 2018-04-28, 2019-04-28
143, 27, 2017-09-19, 2018-08-23
53, 23, 2015-11-16, 2015-12-25
16, 7, 2015-02-23, 2016-02-02
99, 7, 2020-06-20, 2020-08-13
152, 25, 2020-12-01, 2021-08-22
195, 10, 2022-12-12, 2023-08-02
130, 4, 2016-06-16, 2016-10-07
99, 15, 2021-12-16, 2022-09-05
103, 7, 2015-10-09, 2016-02-29
176, 10, 2021-06-22, 2022-05-20
119, 29, 2016-03-14, 2017-03-31
5, 29, 2020-03-02, 2020-06-06
122, 22, 2020-12-14, 2021-08-03
31, 30, 2021-03-04, 2021-04-17
55, 5, 2019-06-14, 2020-02-27
86, 2, 2019-12-13, 2020-05-01
13, 21, 2019-04-16, 2020-04-25
50, 10, 2017-02-14, 2017-09-09
71, 17, 2021-10-24, 2022-07-04
28, 22, 2015-07-24, 2016-06-19
29, 8, 2016-04-16, 2016-05-14
148, 9, 2017-09-04, 2017-10-08
71, 8, 2021-12-15, 2022-12-09
101, 13, 2016-02-19, 2016-06-11
178, 9, 2020-07-21, 2020-11-04
53, 12, 2022-02-21, 2022-07-19
74, 24, 2015-01-13, 2015-03-03
180, 20, 2020-05-06, 2021-05-20
177, 8, 2016-11-28, 2017-05-09
43, 6, 2018-09-22, 2019-12-27
4, 22, 2020-04-27, 2020-12-03
46, 9, 2015-11-12, 2016-02-08
3, 20, 2018-12-13, 2020-04-23
1, 16, 2017-10-10, 2018-06-09
5, 19, 2022-08-17, 2023-01-13
135, 17, 2016-11-16, 2017-12-08
25, 4, 2018-06-01, 2019-07-18
116, 16, 2023-03-29, 2023-09-25
66, 22, 2020-06-15, 2020-10-23
4, 27, 2018-12-15, 2019-05-19
133, 25, 2022-06-12, 2023-08-25
153, 16, 2016-04-06, 2016-08-23
187, 21, 2015-03-26, 2015-06-10
57, 22, 2016-08-03, 2017-02-02
63, 19, 2023-04-24, 2024-04-15
93, 7, 2023-05-07, 2023-06-22
97, 21, 2016-03-18, 2017-07-26
161, 22, 2021-02-09, 2022-05-16
135, 6, 2017-12-22, 2019-04-03
85, 13, 2021-08-10, 2022-03-12
71, 10, 2017-02-19, 2017-03-13
180, 11, 2021-11-13, 2022-01-15
117, 19, 2018-11-22, 2019-04-19
3, 16, 2022-09-08, 2022-11-23
39, 17, 2018-04-01, 2019-02-15
42, 10, 2020-06-17, NULL
76, 1, 2020-02-03, 2020-02-24
152, 4, 2015-08-06, 2016-04-13
111, 12, 2022-05-28, NULL
65, 5, 2018-12-05, 2020-02-28
129, 22, 2021-04-15, 2021-07-04
183, 9, 2016-08-07, 2017-08-18
150, 30, 2015-11-27, 2016-04-24
122, 30, 2018-12-23, 2019-04-30
164, 13, 2019-09-27, 2020-04-19
26, 29, 2017-12-06, 2019-03-23
80, 6, 2021-04-28, 2021-12-08
83, 26, 2021-06-26, 2021-09-06
52, 9, 2016-07-09, 2017-02-08
78, 10, 2015-12-17, 2016-05-18
161, 15, 2021-02-13, 2021-05-18
112, 4, 2016-07-21, 2017-04-17
81, 17, 2022-09-07, 2023-09-07
91, 14, 2020-03-25, 2020-10-27
119, 1, 2021-04-08, 2021-04-22
108, 3, 2016-07-29, 2017-06-09
63, 19, 2020-09-28, 2021-04-08
140, 29, 2021-05-05, 2022-07-29
194, 28, 2019-05-28, 2019-08-01
2, 15, 2020-10-22, 2021-06-15
22, 2, 2018-01-11, 2019-03-12
28, 11, 2021-08-31, 2021-10-20
145, 16, 2022-09-29, 2023-03-18
32, 24, 2021-07-22, 2022-07-03
184, 2, 2022-11-13, 2023-02-26
144, 24, 2020-07-21, 2020-09-29
173, 21, 2016-09-25, 2017-02-27
185, 30, 2015-01-27, 2016-03-15
177, 7, 2016-04-14, NULL
155, 29, 2016-05-10, 2017-02-01
53, 4, 2020-04-24, 2020-05-07
114, 13, 2015-08-16, 2016-12-03
104, 16, 2017-01-23, 2018-03-19
140, 9, 2021-11-14, 2022-10-29
169, 20, 2016-05-19, 2016-12-27
6, 6, 2016-08-03, 2017-09-27
62, 6, 2020-09-26, 2021-10-11
52, 16, 2020-05-21, 2020-10-17
26, 19, 2020-07-12, 2021-01-17
101, 13, 2022-10-28, 2023-12-12
107, 27, 2019-10-07, NULL
118, 4, 2021-04-30, NULL
78, 2, 2022-03-27, 2023-02-24
159, 15, 2015-06-24, 2016-10-01
36, 15, 2023-02-09, 2023-10-02
41, 12, 2020-08-12, 2021-10-25
54, 12, 2022-12-02, 2023-08-28
17, 6, 2022-05-10, 2022-07-27
185, 19, 2018-10-21, 2019-06-14
36, 9, 2022-05-20, 2022-10-23
18, 30, 2022-03-27, 2022-11-30
121, 20, 2022-05-23, 2022-08-24
130, 25, 2022-05-22, 2023-02-16
179, 11, 2021-08-08, 2022-12-11
150, 20, 2019-07-12, NULL
188, 6, 2017-08-07, 2017-09-26
128, 30, 2022-08-14, 2023-04-15
60, 25, 2023-03-20, 2024-05-01
45, 24, 2019-04-23, 2020-05-14
17, 2, 2021-11-11, 2022-03-20
192, 3, 2019-12-14, 2021-01-08
162, 27, 2015-05-01, 2016-08-16
28, 23, 2020-01-16, 2020-07-28
164, 19, 2021-03-29, 2021-07-10
126, 15, 2022-08-12, 2023-01-06
190, 6, 2019-11-13, 2021-01-03
50, 3, 2021-07-12, 2021-07-25
172, 4, 2017-04-13, 2017-05-01
2, 12, 2019-07-30, 2020-05-16
19, 11, 2017-01-29, 2018-01-14
187, 21, 2020-12-03, 2021-08-15
54, 19, 2020-04-24, 2021-01-06
159, 29, 2021-04-07, 2022-06-18
18, 15, 2019-10-18, 2020-09-03
19, 19, 2015-11-17, 2016-01-22
77, 4, 2016-04-28, 2017-01-09
154, 18, 2018-09-17, 2018-09-29
75, 30, 2017-10-26, 2018-05-14
18, 28, 2016-10-08, 2018-02-16
137, 19, 2017-09-15, 2018-11-26
157, 17, 2018-07-02, 2019-01-23
140, 23, 2016-03-30, 2017-01-23
68, 21, 2015-05-03, 2015-05-20
67, 7, 2018-10-02, 2019-12-31
36, 7, 2021-02-18, 2022-04-13
194, 22, 2015-09-13, 2016-01-12
145, 29, 2021-11-03, 2022-10-29
10, 12, 2015-10-17, 2017-02-15
190, 20, 2015-11-27, 2017-02-24
34, 9, 2023-02-10, 2023-03-04
128, 17, 2017-07-11, 2018-06-09
123, 10, 2017-07-21, 2017-08-01
7, 25, 2017-03-14, 2017-12-13
98, 22, 2022-09-01, NULL
124, 2, 2019-05-05, 2020-06-01
33, 14, 2022-11-12, 2023-06-19
30, 15, 2016-04-28, 2017-08-01
95, 12, 2017-03-04, 2017-08-27
15, 8, 2017-08-08, 2017-09-25
59, 14, 2023-05-20, 2024-06-09
138, 19, 2015-07-07, NULL
185, 8, 2015-08-21, NULL
113, 6, 2018-03-03, 2018-03-26
155, 21, 2017-09-27, 2018-02-24
102, 16, 2022-05-17, 2022-07-19
20, 9, 2021-02-04, 2021-05-21
189, 27, 2019-01-02, 2020-04-06
57, 15, 2022-12-30, 2023-06-03
200, 18, 2018-04-13, 2019-07-02
135, 29, 2017-12-31, 2018-06-13
129, 4, 2015-08-10, 2016-02-04
181, 20, 2020-06-14, NULL
36, 27, 2020-11-03, 2021-03-02
142, 7, 2016-05-17, 2016-11-24
37, 2, 2017-08-20, 2018-08-13
196, 15, 2016-04-12, 2016-04-23
9, 9, 2018-02-12, 2018-12-11
22, 2, 2018-02-17, 2019-05-01
127, 1, 2019-04-17, 2019-10-31
58, 7, 2019-04-03, 2019-07-07
137, 2, 2022-05-29, NULL
196, 12, 2015-04-17, 2016-07-26
87, 30, 2017-12-11, 2019-01-30
56, 25, 2015-04-23, 2015-10-15
160, 14, 2019-10-18, 2020-11-22
189, 25, 2015-08-22, 2016-10-09
100, 24, 2022-08-08, 2023-01-03
137, 15, 2019-10-03, 2020-07-23
197, 17, 2017-12-01, 2018-02-23
120, 24, 2017-09-02, 2017-11-09
72, 26, 2022-08-27, 2023-12-27
64, 25, 2021-02-01, 2021-07-03
102, 2, 2021-11-26, 2022-04-16
169, 9, 2022-04-28, 2023-06-17
4, 4, 2018-06-11, 2019-03-30
68, 28, 2017-01-02, 2017-08-18
113, 1, 2020-03-25, 2020-04-13
123, 21, 2021-03-29, 2021-07-19
149, 3, 2018-02-06, 2019-05-12
81, 3, 2019-12-10, 2020-03-12
71, 9, 2020-07-20, 2020-09-24
45, 5, 2021-12-06, NULL
30, 21, 2015-06-07, 2015-09-10
113, 19, 2018-07-23, 2018-08-14
59, 2, 2023-01-05, 2023-05-18
5, 22, 2018-12-18, 2019-09-21
154, 8, 2018-12-03, NULL
114, 4, 2020-09-24, 2020-11-03
84, 19, 2019-03-02, 2020-04-30
107, 3, 2022-03-14, 2022-10-19
37, 1, 2018-08-30, 2019-07-07
86, 14, 2022-04-24, 2022-11-02
76, 20, 2015-05-08, 2015-07-30
75, 30, 2016-09-06, 2017-12-17
28, 20, 2017-05-16, 2018-07-04
184, 25, 2023-04-28, 2024-01-14
183, 12, 2017-05-30, 2017-12-10
9, 22, 2023-02-22, 2023-05-10
167, 3, 2015-11-13, 2017-03-18
58, 19, 2020-08-24, 2021-06-15
188, 14, 2021-01-16, 2022-01-27
136, 26, 2015-07-30, 2016-06-05
135, 17, 2019-12-12, 2020-05-23
148, 10, 2017-09-26, 2018-03-14
197, 12, 2017-08-03, 2018-03-25
30, 23, 2017-09-14, 2018-04-30
105, 12, 2015-11-23, 2016-05-22
20, 30, 2019-01-23, 2019-12-24
59, 15, 2019-09-12, 2020-01-08
33, 30, 2021-01-11, 2021-05-17
105, 22, 2021-07-23, 2022-06-29
67, 26, 2018-03-21, 2018-09-12
21, 14, 2019-09-21, 2020-06-06
148, 16, 2022-02-04, 2023-05-02
47, 29, 2020-02-03, 2020-02-11
108, 9, 2021-03-21, 2022-03-21
191, 4, 2016-06-01, NULL
111, 1, 2022-09-27, 2022-12-22
34, 17, 2020-12-08, 2022-03-24
109, 12, 2016-06-06, 2016-12-29
62, 23, 2018-04-16, 2018-06-16
87, 19, 2021-10-29, 2022-09-10
185, 2, 2015-10-30, 2016-11-12
115, 30, 2019-08-02, 2020-06-20
112, 10, 2020-05-08, 2021-05-02
47, 24, 2021-08-11, 2022-11-24
131, 3, 2016-09-15, NULL
152, 12, 2022-07-23, 2023-06-21
83, 15, 2016-12-24, 2017-09-11
72, 25, 2016-02-01, 2016-05-30
88, 2, 2021-04-29, 2022-01-20
149, 17, 2019-10-14, 2020-03-09
82, 25, 2016-12-31, 2018-05-04
189, 29, 2023-03-14, 2023-06-30
72, 19, 2021-11-25, 2022-05-05
73, 6, 2016-04-30, 2016-09-25
113, 8, 2016-11-24, 2017-04-21
67, 20, 2016-03-10, 2017-06-27
72, 5, 2016-01-29, 2016-05-14
131, 25, 2016-11-22, 2016-12-07
11, 29, 2021-01-20, 2021-10-23
2, 16, 2015-04-16, 2015-10-23
147, 14, 2023-03-18, 2023-11-01
117, 10, 2016-03-24, 2017-03-26
31, 15, 2019-11-06, 2020-07-16
36, 9, 2023-03-16, 2024-02-22
91, 26, 2015-11-20, 2016-12-06
187, 3, 2018-09-01, 2018-11-21
71, 15, 2022-01-27, 2023-02-08
199, 3, 2022-12-05, 2023-11-23
10, 14, 2016-02-16, 2017-06-08
134, 11, 2017-02-18, 2018-04-25
161, 2, 2022-02-11, NULL
36, 19, 2019-03-21, 2020-06-10
173, 7, 2017-12-22, 2018-08-20
48, 24, 2020-07-27, 2020-12-19
163, 29, 2015-12-30, 2017-04-30
186, 24, 2017-05-27, 2017-05-29
126, 18, 2021-11-08, 2022-02-23
10, 14, 2022-09-18, 2023-01-31
162, 19, 2017-08-19, 2018-07-12
136, 22, 2017-01-07, 2018-04-02
60, 29, 2018-04-11, 2019-03-20
162, 13, 2021-09-14, 2022-03-16
76, 4, 2017-06-15, 2017-08-12
194, 25, 2018-03-22, 2018-10-23
84, 8, 2022-06-06, 2023-01-10
119, 11, 2022-05-29, 2022-07-27
102, 23, 2016-06-08, 2017-07-10
126, 20, 2019-08-15, 2020-08-01
75, 9, 2020-09-09, 2020-12-29
105, 2, 2021-04-22, 2022-05-23
173, 11, 2019-08-12, 2020-02-29
109, 13, 2017-12-03, NULL
125, 24, 2017-06-15, 2017-12-06
12, 10, 2020-01-08, 2020-08-05
43, 18, 2017-04-24, 2018-05-29
158, 20, 2018-09-12, 2018-11-18
6, 24, 2015-03-28, 2016-05-12
200, 23, 2018-09-27, 2020-01-08
197, 18, 2015-09-17, NULL
54, 12, 2021-01-02, 2021-04-14
138, 13, 2023-01-19, 2023-05-17
42, 30, 2019-03-12, 2019-08-29
142, 24, 2017-10-15, NULL
6, 25, 2020-11-26, 2021-01-18
125, 2, 2016-10-04, 2017-02-26
59, 21, 2022-09-19, NULL
192, 4, 2019-03-28, 2020-02-27
190, 29, 2018-01-10, 2019-03-28
19, 17, 2023-02-05, 2024-02-01
107, 1, 2015-03-02, 2016-03-17
155, 30, 2016-09-13, 2016-11-01
101, 7, 2021-10-16, 2022-12-30
83, 14, 2020-09-29, NULL
71, 15, 2017-04-10, 2017-06-01
168, 19, 2020-04-14, 2020-10-24
24, 8, 2019-07-23, 2020-05-06
73, 30, 2022-11-18, 2023-08-19
98, 1, 2020-07-28, 2021-08-05
96, 25, 2021-02-16, 2022-02-17
58, 19, 2015-04-12, 2015-11-02
115, 12, 2020-05-06, 2021-02-19
80, 11, 2016-08-11, 2017-09-30
22, 4, 2021-04-16, 2021-07-12
126, 19, 2017-10-20, 2017-12-02
158, 27, 2020-04-23, 2021-01-16
146, 25, 2017-08-10, 2017-09-10
65, 14, 2018-06-29, 2019-07-14
39, 2, 2018-08-09, 2019-07-28
105, 28, 2015-01-23, 2015-06-10
194, 18, 2020-06-24, 2021-03-31
167, 8, 2018-08-11, 2019-04-05
132, 18, 2023-04-18, 2024-04-28
27, 14, 2022-11-04, 2022-12-14
194, 1, 2016-10-25, 2017-07-19
43, 7, 2019-11-28, 2021-02-16
10, 29, 2019-10-04, 2020-06-14
135, 16, 2016-07-26, 2017-08-14
108, 13, 2015-02-07, 2015-07-09
76, 24, 2022-08-03, 2022-12-20
158, 29, 2019-03-03, 2019-12-17
37, 10, 2020-11-13, 2021-10-30
158, 23, 2019-03-01, 2019-11-22
121, 15, 2017-05-12, 2018-09-04
192, 24, 2016-07-08, 2016-10-01
122, 1, 2018-07-25, 2019-02-24
121, 3, 2015-01-23, 2015-07-02
52, 23, 2016-01-20, 2016-10-22
25, 2, 2022-01-03, 2022-08-31
18, 12, 2022-02-19, 2022-12-03
89, 21, 2015-02-27, 2016-06-17
73, 27, 2019-10-12, 2020-08-07
95, 20, 2019-07-10, 2020-10-31
139, 21, 2022-05-24, NULL
40, 4, 2023-03-12, 2023-07-01
68, 19, 2016-02-24, 2016-04-29
151, 21, 2019-04-18, 2019-10-05
152, 20, 2018-02-09, 2019-06-19
158, 22, 2020-04-23, 2020-08-09
60, 7, 2016-01-10, 2017-04-30
38, 5, 2016-11-06, 2017-07-08
83, 3, 2015-08-02, 2015-10-12
113, 14, 2022-06-16, 2023-02-13
129, 25, 2016-04-25, 2016-08-27
97, 25, 2019-04-29, 2020-04-25
80, 27, 2020-11-08, 2021-04-20
155, 27, 2017-05-26, 2018-09-28
163, 27, 2018-02-11, 2019-02-11
112, 18, 2019-12-14, 2020-08-21
65, 22, 2016-05-07, 2017-02-17
167, 12, 2016-12-30, 2017-01-12
120, 25, 2022-07-07, 2023-01-01
55, 20, 2021-04-11, 2022-07-04
49, 13, 2019-03-13, 2019-06-13
3, 7, 2019-12-16, 2020-06-18
2, 19, 2018-06-25, 2018-12-11
95, 30, 2017-11-05, 2018-07-21
156, 9, 2015-05-18, 2016-04-14
123, 13, 2015-06-29, 2016-06-20
71, 21, 2015-08-23, 2017-01-02
8, 28, 2023-01-20, 2024-05-09
156, 21, 2020-02-05, 2020-10-14
192, 28, 2022-04-06, 2023-04-26
27, 2, 2019-02-22, 2019-03-09
183, 5, 2022-11-30, 2023-12-12
34, 3, 2019-09-15, 2020-11-16
15, 15, 2022-02-24, NULL
25, 28, 2021-02-06, 2021-06-29
50, 21, 2021-11-19, NULL
173, 28, 2018-07-20, 2019-10-23
151, 24, 2019-02-09, NULL
171, 13, 2019-09-02, 2020-11-04
16, 3, 2017-03-01, 2018-04-28
38, 24, 2017-12-28, 2018-02-09
12, 9, 2021-10-28, 2022-02-07
105, 6, 2022-02-15, 2023-03-05
1, 10, 2018-01-26, 2018-11-10
88, 15, 2021-05-16, 2022-07-19
145, 30, 2020-03-11, 2020-04-26
24, 6, 2023-03-08, 2023-04-22
152, 21, 2015-03-24, 2016-04-20
3, 7, 2022-02-26, 2022-09-06
186, 8, 2018-06-14, 2019-08-17
49, 24, 2023-04-12, 2023-06-19
98, 23, 2018-03-21, 2018-06-21
145, 11, 2019-08-23, 2019-12-17
70, 29, 2017-03-27, 2017-06-26
67, 23, 2019-12-06, 2020-04-20
91, 19, 2019-01-29, 2019-07-27
134, 15, 2022-01-28, 2023-01-15
10, 27, 2021-07-25, 2022-02-08
146, 7, 2022-11-16, 2023-06-27
175, 26, 2018-03-28, 2018-07-13
129, 18, 2023-05-02, 2024-06-12
132, 25, 2017-05-13, 2017-09-23
67, 2, 2016-04-17, 2017-01-07
48, 16, 2016-07-26, 2017-03-23
96, 19, 2019-03-28, 2020-02-29
9, 11, 2022-11-12, 2023-01-05
3, 6, 2019-09-23, 2020-05-24
166, 29, 2016-02-15, 2016-05-21
79, 6, 2020-03-27, 2021-01-01
6, 15, 2021-11-30, 2022-07-22
178, 14, 2023-03-13, 2023-10-04
63, 9, 2023-02-10, 2023-08-21
124, 22, 2019-07-02, NULL
60, 25, 2020-09-07, 2020-11-02
199, 9, 2021-06-23, 2022-01-15
42, 17, 2016-11-12, 2018-02-28
153, 23, 2020-11-16, 2021-02-26
146, 25, 2016-07-25, 2016-09-30
14, 3, 2018-06-20, 2019-07-31
89, 15, 2019-06-10, 2019-09-03
169, 5, 2017-03-31, 2018-06-27
79, 3, 2017-01-26, 2017-05-27
112, 3, 2023-02-14, 2023-06-20
143, 28, 2019-03-13, 2019-03-16
89, 4, 2020-04-12, 2021-01-19
179, 7, 2020-04-18, 2021-03-27
119, 23, 2017-09-21, 2018-10-17
100, 5, 2018-07-27, 2019-08-22
103, 25, 2018-09-01, 2019-12-05
173, 24, 2019-10-06, 2020-08-07
19, 12, 2020-06-23, 2021-06-01
151, 1, 2017-06-27, 2018-09-24
197, 8, 2019-02-20, 2019-08-25
1, 20, 2021-09-20, 2022-10-10
20, 21, 2017-07-31, 2017-10-10
12, 7, 2018-05-21, 2018-12-30
99, 21, 2017-01-06, 2017-08-12
80, 13, 2022-07-28, 2023-09-22
67, 14, 2017-01-05, 2017-03-30
133, 27, 2016-03-11, 2016-11-05
89, 22, 2023-03-21, 2023-05-12
104, 26, 2015-02-20, 2015-05-14
148, 17, 2019-04-22, 2020-04-08
125, 21, 2022-07-08, 2023-01-30
14, 10, 2019-10-07, 2020-02-17
30, 20, 2020-01-19, 2020-10-03
122, 23, 2018-10-04, 2019-12-11
94, 4, 2017-01-02, 2017-08-08
99, 28, 2022-07-26, 2022-09-05
87, 30, 2022-12-08, 2023-10-07
132, 27, 2021-11-22, 2022-11-30
112, 2, 2020-03-18, NULL
126, 15, 2019-02-12, 2019-03-10
176, 12, 2017-10-30, 2018-06-05
76, 25, 2015-04-07, 2016-01-10
76, 12, 2019-09-05, 2019-09-14
77, 21, 2015-05-26, 2016-03-27
188, 2, 2020-12-16, 2021-12-30
45, 3, 2020-12-31, 2021-02-18
38, 21, 2020-07-14, 2021-02-20
89, 15, 2022-09-23, 2023-08-06
188, 27, 2020-11-14, 2021-09-02
20, 11, 2019-03-07, 2019-03-27
186, 21, 2016-02-19, 2016-09-02
186, 3, 2018-10-15, 2020-02-02
78, 14, 2019-06-30, 2019-07-12
192, 9, 2023-02-03, 2024-01-04
21, 27, 2019-11-11, 2021-03-20
50, 19, 2017-12-04, 2018-05-09
139, 28, 2017-09-25, 2018-09-16
96, 19, 2020-04-21, 2020-08-10
112, 9, 2023-05-18, 2024-05-05
71, 17, 2022-07-13, 2022-08-06
47, 22, 2018-03-13, NULL
54, 1, 2019-08-25, 2020-07-27
69, 15, 2021-09-19, 2022-10-29
82, 4, 2017-06-25, NULL
84, 8, 2015-09-19, 2016-07-29
183, 20, 2020-03-01, 2020-12-28
153, 11, 2021-01-26, 2021-08-14
143, 1, 2018-11-05, 2019-04-29
114, 5, 2020-03-07, 2021-05-19
54, 18, 2022-10-28, 2023-01-24
66, 13, 2015-05-13, 2016-04-16
21, 21, 2020-06-15, 2021-03-30
22, 7, 2023-05-22, 2024-02-18
75, 25, 2018-07-15, 2019-03-04
8, 5, 2022-01-03, 2022-10-30
91, 19, 2019-11-03, 2020-06-03
6, 25, 2018-03-08, 2018-12-18
61, 13, 2021-01-10, 2021-03-19
32, 4, 2019-06-09, 2019-09-29
29, 19, 2018-03-31, 2018-07-01
197, 25, 2023-03-28, 2023-10-20
91, 25, 2017-06-10, 2018-01-11
72, 11, 2019-01-27, 2019-12-16
176, 21, 2022-02-18, 2022-07-31
137, 13, 2017-07-11, 2018-09-24
194, 15, 2018-03-18, 2019-05-15
41, 30, 2016-12-28, 2017-07-21
137, 27, 2018-09-30, 2019-10-26
45, 22, 2016-02-07, 2016-08-22
108, 14, 2019-08-08, 2019-11-13
159, 8, 2016-07-21, 2017-05-30
21, 20, 2021-05-26, 2022-06-05
6, 11, 2021-11-02, 2022-03-10
161, 16, 2022-09-04, 2022-10-21
6, 24, 2021-09-29, 2022-12-26
100, 18, 2020-09-25, 2021-12-12
42, 15, 2019-02-20, 2020-02-26
